22,10,13,15,7,15,58
22,10,13,15,7,15,78
22,10,13,15,7,15,98
22,10,13,15,7,16,18
22,10,13,15,7,16,38
22,10,13,15,7,16,61
22,10,13,15,7,16,78
22,10,13,15,7,16,98
22,10,13,15,7,17,18
22,10,13,15,7,17,38
22,10,13,15,7,17,58
22,10,13,15,7,17,81
22,10,13,15,7,17,98
22,10,13,15,7,18,18
22,10,13,15,7,18,38
22,10,13,15,7,18,57
22,10,13,15,7,18,77
22,10,13,15,7,19,1
22,10,13,15,7,19,17
22,10,13,15,7,19,37
22,10,13,15,7,19,57
22,10,13,15,7,19,77
22,10,13,15,7,19,97
22,10,13,15,7,20,21
22,10,13,15,7,20,37
22,10,13,15,7,20,57
22,10,13,15,7,20,77
22,10,13,15,7,20,97
22,10,13,15,7,21,17
22,10,13,15,7,21,40
22,10,13,15,7,21,57
22,10,13,15,7,21,77
22,10,13,15,7,21,97
22,10,13,15,7,22,17
22,10,13,15,7,22,37
22,10,13,15,7,22,60
22,10,13,15,7,22,77
22,10,13,15,7,22,96
22,10,13,15,7,23,16
22,10,13,15,7,23,36
22,10,13,15,7,23,56
22,10,13,15,7,23,80
22,10,13,15,7,23,96
22,10,13,15,7,24,16
22,10,13,15,7,24,36
22,10,13,15,7,24,56
22,10,13,15,7,24,76
22,10,13,15,7,24,99
22,10,13,15,7,25,16
22,10,13,15,7,25,36
22,10,13,15,7,25,57
22,10,13,15,7,25,77
22,10,13,15,7,25,97
22,10,13,15,7,26,20
22,10,13,15,7,26,37
22,10,13,15,7,26,57
22,10,13,15,7,26,76
22,10,13,15,7,26,96
22,10,13,15,7,27,16
22,10,13,15,7,27,40
22,10,13,15,7,27,55
22,10,13,15,7,27,76
22,10,13,15,7,27,95
22,10,13,15,7,28,15
22,10,13,15,7,28,35
22,10,13,15,7,28,59
22,10,13,15,7,28,75
22,10,13,15,7,28,95
22,10,13,15,7,29,15
22,10,13,15,7,29,35
22,10,13,15,7,29,55
22,10,13,15,7,29,78
22,10,13,15,7,29,95
22,10,13,15,7,30,15
22,10,13,15,7,30,35
22,10,13,15,7,30,55
22,10,13,15,7,30,75
22,10,13,15,7,30,98
22,10,13,15,7,31,15
22,10,13,15,7,31,35
22,10,13,15,7,31,55
22,10,13,15,7,31,75
22,10,13,15,7,31,95
22,10,13,15,7,32,18
22,10,13,15,7,32,34
22,10,13,15,7,32,54
22,10,13,15,7,32,74
22,10,13,15,7,32,94
22,10,13,15,7,33,14
22,10,13,15,7,33,38
22,10,13,15,7,33,54
22,10,13,15,7,33,74
22,10,13,15,7,33,94
22,10,13,15,7,34,14
22,10,13,15,7,34,34
22,10,13,15,7,34,57
22,10,13,15,7,34,74
22,10,13,15,7,34,95
22,10,13,15,7,35,14
22,10,13,15,7,35,34
22,10,13,15,7,35,54
22,10,13,15,7,35,77
22,10,13,15,7,35,94
22,10,13,15,7,36,14
22,10,13,15,7,36,34
22,10,13,15,7,36,54
22,10,13,15,7,36,74
22,10,13,15,7,36,97
22,10,13,15,7,37,14
22,10,13,15,7,37,34
22,10,13,15,7,37,54
22,10,13,15,7,37,73
22,10,13,15,7,37,93
22,10,13,15,7,38,17
22,10,13,15,7,38,33
22,10,13,15,7,38,53
22,10,13,15,7,38,73
22,10,13,15,7,38,93
22,10,13,15,7,39,13
22,10,13,15,7,39,36
22,10,13,15,7,39,53
22,10,13,15,7,39,73
22,10,13,15,7,39,93
22,10,13,15,7,40,13
22,10,13,15,7,40,33
22,10,13,15,7,40,56
22,10,13,15,7,40,73
22,10,13,15,7,40,93
22,10,13,15,7,41,13
22,10,13,15,7,41,33
22,10,13,15,7,41,53
22,10,13,15,7,41,77
22,10,13,15,7,41,93
22,10,13,15,7,42,13
22,10,13,15,7,42,33
22,10,13,15,7,42,53
22,10,13,15,7,42,73
22,10,13,15,7,42,96
22,10,13,15,7,43,13
22,10,13,15,7,43,32
22,10,13,15,7,43,52
22,10,13,15,7,43,72
22,10,13,15,7,43,92
22,10,13,15,7,44,15
22,10,13,15,7,44,32
22,10,13,15,7,44,52
22,10,13,15,7,44,72
22,10,13,15,7,44,92
22,10,13,15,7,45,12
22,10,13,15,7,45,35
22,10,13,15,7,45,53
22,10,13,15,7,45,72
22,10,13,15,7,45,92
22,10,13,15,7,46,12
22,10,13,15,7,46,32
22,10,13,15,7,46,55
22,10,13,15,7,46,71
22,10,13,15,7,46,92
22,10,13,15,7,47,11
22,10,13,15,7,47,31
22,10,13,15,7,47,51
22,10,13,15,7,47,75
22,10,13,15,7,47,91
22,10,13,15,7,48,11
22,10,13,15,7,48,31
22,10,13,15,7,48,51
22,10,13,15,7,48,71
22,10,13,15,7,48,94
22,10,13,15,7,49,11
22,10,13,15,7,49,31
22,10,13,15,7,49,51
22,10,13,15,7,49,71
22,10,13,15,7,49,91
22,10,13,15,7,50,14
22,10,13,15,7,50,31
22,10,13,15,7,50,51
22,10,13,15,7,50,71
22,10,13,15,7,50,91
22,10,13,15,7,51,11
22,10,13,15,7,51,34
22,10,13,15,7,51,51
22,10,13,15,7,51,70
22,10,13,15,7,51,91
22,10,13,15,7,52,10
22,10,13,15,7,52,30
22,10,13,15,7,52,54
22,10,13,15,7,52,70
22,10,13,15,7,52,90
22,10,13,15,7,53,10
22,10,13,15,7,53,30
22,10,13,15,7,53,50
22,10,13,15,7,53,73
22,10,13,15,7,53,90
22,10,13,15,7,54,10
22,10,13,15,7,54,30
22,10,13,15,7,54,50
22,10,13,15,7,54,70
22,10,13,15,7,54,93
22,10,13,15,7,55,10
22,10,13,15,7,55,30
22,10,13,15,7,55,50
22,10,13,15,7,55,69
22,10,13,15,7,55,90
22,10,13,15,7,56,13
22,10,13,15,7,56,29
22,10,13,15,7,56,49
22,10,13,15,7,56,69
22,10,13,15,7,56,89
22,10,13,15,7,57,9
22,10,13,15,7,57,33
22,10,13,15,7,57,50
22,10,13,15,7,57,69
22,10,13,15,7,57,89
22,10,13,15,7,58,9
22,10,13,15,7,58,29
22,10,13,15,7,58,52
22,10,13,15,7,58,69
22,10,13,15,7,58,89
22,10,13,15,7,59,9
22,10,13,15,7,59,29
22,10,13,15,7,59,49
22,10,13,15,7,59,72
22,10,13,15,7,59,89
22,10,13,15,8,0,9
22,10,13,15,8,0,29
22,10,13,15,8,0,49
22,10,13,15,8,0,68
22,10,13,15,8,0,92
22,10,13,15,8,1,8
22,10,13,15,8,1,28
22,10,13,15,8,1,48
22,10,13,15,8,1,68
22,10,13,15,8,1,88
22,10,13,15,8,2,12
22,10,13,15,8,2,28
22,10,13,15,8,2,48
22,10,13,15,8,2,68
22,10,13,15,8,2,88
22,10,13,15,8,3,8
22,10,13,15,8,3,31
22,10,13,15,8,3,48
22,10,13,15,8,3,68
22,10,13,15,8,3,88
22,10,13,15,8,4,8
22,10,13,15,8,4,28
22,10,13,15,8,4,51
22,10,13,15,8,4,68
22,10,13,15,8,4,88
22,10,13,15,8,5,8
22,10,13,15,8,5,28
22,10,13,15,8,5,48
22,10,13,15,8,5,71
22,10,13,15,8,5,87
22,10,13,15,8,6,7
22,10,13,15,8,6,27
22,10,13,15,8,6,47
22,10,13,15,8,6,67
22,10,13,15,8,6,91
22,10,13,15,8,7,7
22,10,13,15,8,7,27
22,10,13,15,8,7,47
22,10,13,15,8,7,67
22,10,13,15,8,7,87
22,10,13,15,8,8,10
22,10,13,15,8,8,27
22,10,13,15,8,8,47
22,10,13,15,8,8,67
22,10,13,15,8,8,87
22,10,13,15,8,9,7
22,10,13,15,8,9,30
22,10,13,15,8,9,47
22,10,13,15,8,9,67
22,10,13,15,8,9,87
22,10,13,15,8,10,7
22,10,13,15,8,10,27
22,10,13,15,8,10,50
22,10,13,15,8,10,67
22,10,13,15,8,10,86
22,10,13,15,8,11,6
22,10,13,15,8,11,26
22,10,13,15,8,11,46
22,10,13,15,8,11,70
22,10,13,15,8,11,86
22,10,13,15,8,12,6
22,10,13,15,8,12,26
22,10,13,15,8,12,46
22,10,13,15,8,12,66
22,10,13,15,8,12,89
22,10,13,15,8,13,6
22,10,13,15,8,13,26
22,10,13,15,8,13,46
22,10,13,15,8,13,66
22,10,13,15,8,13,86
22,10,13,15,8,14,9
22,10,13,15,8,14,26
22,10,13,15,8,14,46
22,10,13,15,8,14,66
22,10,13,15,8,14,86
22,10,13,15,8,15,6
22,10,13,15,8,15,29
22,10,13,15,8,15,45
22,10,13,15,8,15,65
22,10,13,15,8,15,85
22,10,13,15,8,16,5
22,10,13,15,8,16,25
22,10,13,15,8,16,49
22,10,13,15,8,16,65
22,10,13,15,8,16,85
22,10,13,15,8,17,5
22,10,13,15,8,17,25
22,10,13,15,8,17,45
22,10,13,15,8,17,68
22,10,13,15,8,17,85
22,10,13,15,8,18,5
22,10,13,15,8,18,25
22,10,13,15,8,18,45
22,10,13,15,8,18,65
22,10,13,15,8,18,88
22,10,13,15,8,19,5
22,10,13,15,8,19,25
22,10,13,15,8,19,45
22,10,13,15,8,19,65
22,10,13,15,8,19,84
22,10,13,15,8,20,8
22,10,13,15,8,20,24
22,10,13,15,8,20,44
22,10,13,15,8,20,64
22,10,13,15,8,20,84
22,10,13,15,8,21,4
22,10,13,15,8,21,28
22,10,13,15,8,21,44
22,10,13,15,8,21,64
22,10,13,15,8,21,84
22,10,13,15,8,22,4
22,10,13,15,8,22,24
22,10,13,15,8,22,47
22,10,13,15,8,22,64
22,10,13,15,8,22,84
22,10,13,15,8,23,4
22,10,13,15,8,23,24
22,10,13,15,8,23,44
22,10,13,15,8,23,67
22,10,13,15,8,23,84
22,10,13,15,8,24,4
22,10,13,15,8,24,23
22,10,13,15,8,24,43
22,10,13,15,8,24,63
22,10,13,15,8,24,87
22,10,13,15,8,25,3
22,10,13,15,8,25,23
22,10,13,15,8,25,43
22,10,13,15,8,25,63
22,10,13,15,8,25,83
22,10,13,15,8,26,6
22,10,13,15,8,26,23
22,10,13,15,8,26,43
22,10,13,15,8,26,63
22,10,13,15,8,26,83
22,10,13,15,8,27,3
22,10,13,15,8,27,26
22,10,13,15,8,27,43
22,10,13,15,8,27,63
22,10,13,15,8,27,83
22,10,13,15,8,28,3
22,10,13,15,8,28,23
22,10,13,15,8,28,46
22,10,13,15,8,28,63
22,10,13,15,8,28,83
22,10,13,15,8,29,3
22,10,13,15,8,29,23
22,10,13,15,8,29,42
22,10,13,15,8,29,66
22,10,13,15,8,29,82
22,10,13,15,8,30,2
22,10,13,15,8,30,22
22,10,13,15,8,30,42
22,10,13,15,8,30,62
22,10,13,15,8,30,85
22,10,13,15,8,31,2
22,10,13,15,8,31,22
22,10,13,15,8,31,42
22,10,13,15,8,31,62
22,10,13,15,8,31,82
22,10,13,15,8,32,5
22,10,13,15,8,32,22
22,10,13,15,8,32,42
22,10,13,15,8,32,62
22,10,13,15,8,32,82
22,10,13,15,8,33,2
22,10,13,15,8,33,25
22,10,13,15,8,33,42
22,10,13,15,8,33,62
22,10,13,15,8,33,82
22,10,13,15,8,34,1
22,10,13,15,8,34,21
22,10,13,15,8,34,45
22,10,13,15,8,34,61
22,10,13,15,8,34,81
22,10,13,15,8,35,1
22,10,13,15,8,35,21
22,10,13,15,8,35,41
22,10,13,15,8,35,65
22,10,13,15,8,35,81
22,10,13,15,8,36,1
22,10,13,15,8,36,21
22,10,13,15,8,36,41
22,10,13,15,8,36,61
22,10,13,15,8,36,84
22,10,13,15,8,37,1
22,10,13,15,8,37,21
22,10,13,15,8,37,41
22,10,13,15,8,37,61
22,10,13,15,8,37,81
22,10,13,15,8,38,4
22,10,13,15,8,38,21
22,10,13,15,8,38,41
22,10,13,15,8,38,61
22,10,13,15,8,38,81
22,10,13,15,8,39,0
22,10,13,15,8,39,24
22,10,13,15,8,39,40
22,10,13,15,8,39,60
22,10,13,15,8,39,80
22,10,13,15,8,40,0
22,10,13,15,8,40,20
22,10,13,15,8,40,44
22,10,13,15,8,40,60
22,10,13,15,8,40,80
22,10,13,15,8,41,0
22,10,13,15,8,41,20
22,10,13,15,8,41,40
22,10,13,15,8,41,63
22,10,13,15,8,41,80
22,10,13,15,8,42,0
22,10,13,15,8,42,20
22,10,13,15,8,42,40
22,10,13,15,8,42,60
22,10,13,15,8,42,83
22,10,13,15,8,43,0
22,10,13,15,8,43,20
22,10,13,15,8,43,40
22,10,13,15,8,43,60
22,10,13,15,8,43,80
22,10,13,15,8,44,3
22,10,13,15,8,44,19
22,10,13,15,8,44,39
22,10,13,15,8,44,59
22,10,13,15,8,44,79
22,10,13,15,8,44,99
22,10,13,15,8,45,23
22,10,13,15,8,45,39
22,10,13,15,8,45,59
22,10,13,15,8,45,79
22,10,13,15,8,45,99
22,10,13,15,8,46,19
22,10,13,15,8,46,42
22,10,13,15,8,46,59
22,10,13,15,8,46,79
22,10,13,15,8,46,99
22,10,13,15,8,47,19
22,10,13,15,8,47,39
22,10,13,15,8,47,62
22,10,13,15,8,47,79
22,10,13,15,8,47,99
22,10,13,15,8,48,19
22,10,13,15,8,48,39
22,10,13,15,8,48,59
22,10,13,15,8,48,82
22,10,13,15,8,48,98
22,10,13,15,8,49,18
22,10,13,15,8,49,38
22,10,13,15,8,49,58
22,10,13,15,8,49,78
22,10,13,15,8,50,2
22,10,13,15,8,50,18
22,10,13,15,8,50,38
22,10,13,15,8,50,58
22,10,13,15,8,50,78
22,10,13,15,8,50,98
22,10,13,15,8,51,21
22,10,13,15,8,51,38
22,10,13,15,8,51,58
22,10,13,15,8,51,78
22,10,13,15,8,51,98
22,10,13,15,8,52,18
22,10,13,15,8,52,41
22,10,13,15,8,52,58
22,10,13,15,8,52,78
22,10,13,15,8,52,98
22,10,13,15,8,53,17
22,10,13,15,8,53,38
22,10,13,15,8,53,61
22,10,13,15,8,53,77
22,10,13,15,8,53,97
22,10,13,15,8,54,17
22,10,13,15,8,54,37
22,10,13,15,8,54,57
22,10,13,15,8,54,81
22,10,13,15,8,54,97
22,10,13,15,8,55,17
22,10,13,15,8,55,37
22,10,13,15,8,55,57
22,10,13,15,8,55,77
22,10,13,15,8,56,0
22,10,13,15,8,56,17
22,10,13,15,8,56,37
22,10,13,15,8,56,57
22,10,13,15,8,56,77
22,10,13,15,8,56,97
22,10,13,15,8,57,20
22,10,13,15,8,57,37
22,10,13,15,8,57,57
22,10,13,15,8,57,77
22,10,13,15,8,57,97
22,10,13,15,8,58,16
22,10,13,15,8,58,40
22,10,13,15,8,58,56
22,10,13,15,8,58,76
22,10,13,15,8,58,96
22,10,13,15,8,59,16
22,10,13,15,8,59,36
22,10,13,15,8,59,60
22,10,13,15,8,59,76
22,10,13,15,8,59,96
22,10,13,15,9,0,16
22,10,13,15,9,0,36
22,10,13,15,9,0,56
22,10,13,15,9,0,79
22,10,13,15,9,0,96
22,10,13,15,9,1,16
22,10,13,15,9,1,36
22,10,13,15,9,1,56
22,10,13,15,9,1,76
22,10,13,15,9,1,99
22,10,13,15,9,2,16
22,10,13,15,9,2,36
22,10,13,15,9,2,56
22,10,13,15,9,2,76
22,10,13,15,9,2,95
22,10,13,15,9,3,19
22,10,13,15,9,3,35
22,10,13,15,9,3,55
22,10,13,15,9,3,75
22,10,13,15,9,3,95
22,10,13,15,9,4,15
22,10,13,15,9,4,39
22,10,13,15,9,4,55
22,10,13,15,9,4,75
22,10,13,15,9,4,95
22,10,13,15,9,5,15
22,10,13,15,9,5,35
22,10,13,15,9,5,58
22,10,13,15,9,5,75
22,10,13,15,9,5,95
22,10,13,15,9,6,15
22,10,13,15,9,6,35
22,10,13,15,9,6,55
22,10,13,15,9,6,78
22,10,13,15,9,6,95
22,10,13,15,9,7,15
22,10,13,15,9,7,35
22,10,13,15,9,7,55
22,10,13,15,9,7,74
22,10,13,15,9,7,98
22,10,13,15,9,8,14
22,10,13,15,9,8,34
22,10,13,15,9,8,54
22,10,13,15,9,8,74
22,10,13,15,9,8,94
22,10,13,15,9,9,18
22,10,13,15,9,9,34
22,10,13,15,9,9,54
22,10,13,15,9,9,74
22,10,13,15,9,9,94
22,10,13,15,9,10,14
22,10,13,15,9,10,37
22,10,13,15,9,10,54
22,10,13,15,9,10,74
22,10,13,15,9,10,94
22,10,13,15,9,11,14
22,10,13,15,9,11,34
22,10,13,15,9,11,57
22,10,13,15,9,11,74
22,10,13,15,9,11,94
22,10,13,15,9,12,14
22,10,13,15,9,12,33
22,10,13,15,9,12,54
22,10,13,15,9,12,77
22,10,13,15,9,12,93
22,10,13,15,9,13,13
22,10,13,15,9,13,33
22,10,13,15,9,13,53
22,10,13,15,9,13,73
22,10,13,15,9,13,96
22,10,13,15,9,14,13
22,10,13,15,9,14,33
22,10,13,15,9,14,53
22,10,13,15,9,14,73
22,10,13,15,9,14,93
22,10,13,15,9,15,16
22,10,13,15,9,15,33
22,10,13,15,9,15,53
22,10,13,15,9,15,73
22,10,13,15,9,15,93
22,10,13,15,9,16,13
22,10,13,15,9,16,36
22,10,13,15,9,16,53
22,10,13,15,9,16,72
22,10,13,15,9,16,93
22,10,13,15,9,17,12
22,10,13,15,9,17,32
22,10,13,15,9,17,56
22,10,13,15,9,17,72
22,10,13,15,9,17,92
22,10,13,15,9,18,12
22,10,13,15,9,18,32
22,10,13,15,9,18,52
22,10,13,15,9,18,75
22,10,13,15,9,18,92
22,10,13,15,9,19,12
22,10,13,15,9,19,32
22,10,13,15,9,19,52
22,10,13,15,9,19,72
22,10,13,15,9,19,95
22,10,13,15,9,20,12
22,10,13,15,9,20,32
22,10,13,15,9,20,52
22,10,13,15,9,20,72
22,10,13,15,9,20,92
22,10,13,15,9,21,15
22,10,13,15,9,21,32
22,10,13,15,9,21,52
22,10,13,15,9,21,71
22,10,13,15,9,21,91
22,10,13,15,9,22,12
22,10,13,15,9,22,35
22,10,13,15,9,22,51
22,10,13,15,9,22,71
22,10,13,15,9,22,91
22,10,13,15,9,23,11
22,10,13,15,9,23,31
22,10,13,15,9,23,54
22,10,13,15,9,23,71
22,10,13,15,9,23,91
22,10,13,15,9,24,11
22,10,13,15,9,24,31
22,10,13,15,9,24,51
22,10,13,15,9,24,74
22,10,13,15,9,24,91
22,10,13,15,9,25,11
22,10,13,15,9,25,31
22,10,13,15,9,25,51
22,10,13,15,9,25,71
22,10,13,15,9,25,94
22,10,13,15,9,26,11
22,10,13,15,9,26,31
22,10,13,15,9,26,51
22,10,13,15,9,26,70
22,10,13,15,9,26,90
22,10,13,15,9,27,14
22,10,13,15,9,27,30
22,10,13,15,9,27,50
22,10,13,15,9,27,70
22,10,13,15,9,27,90
22,10,13,15,9,28,10
22,10,13,15,9,28,33
22,10,13,15,9,28,50
22,10,13,15,9,28,70
22,10,13,15,9,28,90
22,10,13,15,9,29,10
22,10,13,15,9,29,30
22,10,13,15,9,29,53
22,10,13,15,9,29,70
22,10,13,15,9,29,90
22,10,13,15,9,30,10
22,10,13,15,9,30,30
22,10,13,15,9,30,50
22,10,13,15,9,30,73
22,10,13,15,9,30,90
22,10,13,15,9,31,10
22,10,13,15,9,31,30
22,10,13,15,9,31,49
22,10,13,15,9,31,69
22,10,13,15,9,31,93
22,10,13,15,9,32,9
22,10,13,15,9,32,29
22,10,13,15,9,32,49
22,10,13,15,9,32,69
22,10,13,15,9,32,89
22,10,13,15,9,33,12
22,10,13,15,9,33,29
22,10,13,15,9,33,49
22,10,13,15,9,33,69
22,10,13,15,9,33,89
22,10,13,15,9,34,9
22,10,13,15,9,34,32
22,10,13,15,9,34,49
22,10,13,15,9,34,69
22,10,13,15,9,34,89
22,10,13,15,9,35,9
22,10,13,15,9,35,29
22,10,13,15,9,35,52
22,10,13,15,9,35,69
22,10,13,15,9,35,88
22,10,13,15,9,36,9
22,10,13,15,9,36,29
22,10,13,15,9,36,48
22,10,13,15,9,36,72
22,10,13,15,9,36,88
22,10,13,15,9,37,8
22,10,13,15,9,37,28
22,10,13,15,9,37,48
22,10,13,15,9,37,68
22,10,13,15,9,37,91
22,10,13,15,9,38,8
22,10,13,15,9,38,28
22,10,13,15,9,38,48
22,10,13,15,9,38,68
22,10,13,15,9,38,88
22,10,13,15,9,39,11
22,10,13,15,9,39,28
22,10,13,15,9,39,48
22,10,13,15,9,39,68
22,10,13,15,9,39,88
22,10,13,15,9,40,8
22,10,13,15,9,40,31
22,10,13,15,9,40,48
22,10,13,15,9,40,68
22,10,13,15,9,40,87
22,10,13,15,9,41,7
22,10,13,15,9,41,27
22,10,13,15,9,41,51
22,10,13,15,9,41,67
22,10,13,15,9,41,87
22,10,13,15,9,42,7
22,10,13,15,9,42,27
22,10,13,15,9,42,47
22,10,13,15,9,42,70
22,10,13,15,9,42,87
22,10,13,15,9,43,7
22,10,13,15,9,43,27
22,10,13,15,9,43,47
22,10,13,15,9,43,67
22,10,13,15,9,43,90
22,10,13,15,9,44,7
22,10,13,15,9,44,27
22,10,13,15,9,44,47
22,10,13,15,9,44,67
22,10,13,15,9,44,87
22,10,13,15,9,45,10
22,10,13,15,9,45,27
22,10,13,15,9,45,46
22,10,13,15,9,45,66
22,10,13,15,9,45,86
22,10,13,15,9,46,6
22,10,13,15,9,46,30
22,10,13,15,9,46,46
22,10,13,15,9,46,66
22,10,13,15,9,46,86
22,10,13,15,9,47,6
22,10,13,15,9,47,26
22,10,13,15,9,47,49
22,10,13,15,9,47,66
22,10,13,15,9,47,86
22,10,13,15,9,48,6
22,10,13,15,9,48,26
22,10,13,15,9,48,46
22,10,13,15,9,48,69
22,10,13,15,9,48,86
22,10,13,15,9,49,6
22,10,13,15,9,49,26
22,10,13,15,9,49,46
22,10,13,15,9,49,66
22,10,13,15,9,49,89
22,10,13,15,9,50,6
22,10,13,15,9,50,25
22,10,13,15,9,50,45
22,10,13,15,9,50,65
22,10,13,15,9,50,85
22,10,13,15,9,51,9
22,10,13,15,9,51,25
22,10,13,15,9,51,45
22,10,13,15,9,51,65
22,10,13,15,9,51,85
22,10,13,15,9,52,5
22,10,13,15,9,52,29
22,10,13,15,9,52,45
22,10,13,15,9,52,65
22,10,13,15,9,52,85
22,10,13,15,9,53,5
22,10,13,15,9,53,25
22,10,13,15,9,53,48
22,10,13,15,9,53,65
22,10,13,15,9,53,85
22,10,13,15,9,54,5
22,10,13,15,9,54,25
22,10,13,15,9,54,45
22,10,13,15,9,54,68
22,10,13,15,9,54,85
22,10,13,15,9,55,5
22,10,13,15,9,55,25
22,10,13,15,9,55,44
22,10,13,15,9,55,64
22,10,13,15,9,55,88
22,10,13,15,9,56,4
22,10,13,15,9,56,24
22,10,13,15,9,56,44
22,10,13,15,9,56,64
22,10,13,15,9,56,84
22,10,13,15,9,57,8
22,10,13,15,9,57,24
22,10,13,15,9,57,44
22,10,13,15,9,57,64
22,10,13,15,9,57,84
22,10,13,15,9,58,4
22,10,13,15,9,58,27
22,10,13,15,9,58,44
22,10,13,15,9,58,64
22,10,13,15,9,58,84
22,10,13,15,9,59,4
22,10,13,15,9,59,24
22,10,13,15,9,59,47
22,10,13,15,9,59,64
22,10,13,15,9,59,84
22,10,13,15,10,0,3
22,10,13,15,10,0,23
22,10,13,15,10,0,43
22,10,13,15,10,0,67
22,10,13,15,10,0,83
22,10,13,15,10,1,3
22,10,13,15,10,1,23
22,10,13,15,10,1,43
22,10,13,15,10,1,63
22,10,13,15,10,1,86
22,10,13,15,10,2,3
22,10,13,15,10,2,23
22,10,13,15,10,2,43
22,10,13,15,10,2,63
22,10,13,15,10,2,83
22,10,13,15,10,3,6
22,10,13,15,10,3,23
22,10,13,15,10,3,43
22,10,13,15,10,3,63
22,10,13,15,10,3,83
22,10,13,15,10,4,3
22,10,13,15,10,4,26
22,10,13,15,10,4,43
22,10,13,15,10,4,63
22,10,13,15,10,4,83
22,10,13,15,10,5,3
22,10,13,15,10,5,22
22,10,13,15,10,5,46
22,10,13,15,10,5,62
22,10,13,15,10,5,82
22,10,13,15,10,6,2
22,10,13,15,10,6,22
22,10,13,15,10,6,42
22,10,13,15,10,6,65
22,10,13,15,10,6,82
22,10,13,15,10,7,2
22,10,13,15,10,7,22
22,10,13,15,10,7,42
22,10,13,15,10,7,62
22,10,13,15,10,7,85
22,10,13,15,10,8,2
22,10,13,15,10,8,22
22,10,13,15,10,8,42
22,10,13,15,10,8,62
22,10,13,15,10,8,82
22,10,13,15,10,9,5
22,10,13,15,10,9,22
22,10,13,15,10,9,41
22,10,13,15,10,9,61
22,10,13,15,10,9,81
22,10,13,15,10,10,1
22,10,13,15,10,10,25
22,10,13,15,10,10,41
22,10,13,15,10,10,61
22,10,13,15,10,10,81
22,10,13,15,10,11,1
22,10,13,15,10,11,21
22,10,13,15,10,11,44
22,10,13,15,10,11,61
22,10,13,15,10,11,81
22,10,13,15,10,12,1
22,10,13,15,10,12,21
22,10,13,15,10,12,41
22,10,13,15,10,12,64
22,10,13,15,10,12,81
22,10,13,15,10,13,1
22,10,13,15,10,13,21
22,10,13,15,10,13,41
22,10,13,15,10,13,61
22,10,13,15,10,13,84
22,10,13,15,10,14,1
22,10,13,15,10,14,20
22,10,13,15,10,14,41
22,10,13,15,10,14,60
22,10,13,15,10,14,80
22,10,13,15,10,15,4
22,10,13,15,10,15,20
22,10,13,15,10,15,40
22,10,13,15,10,15,60
22,10,13,15,10,15,80
22,10,13,15,10,16,0
22,10,13,15,10,16,23
22,10,13,15,10,16,40
22,10,13,15,10,16,60
22,10,13,15,10,16,80
22,10,13,15,10,17,0
22,10,13,15,10,17,20
22,10,13,15,10,17,43
22,10,13,15,10,17,60
22,10,13,15,10,17,80
22,10,13,15,10,18,0
22,10,13,15,10,18,20
22,10,13,15,10,18,40
22,10,13,15,10,18,63
22,10,13,15,10,18,80
22,10,13,15,10,18,99
22,10,13,15,10,19,19
22,10,13,15,10,19,39
22,10,13,15,10,19,59
22,10,13,15,10,19,83
22,10,13,15,10,19,99
22,10,13,15,10,20,19
22,10,13,15,10,20,39
22,10,13,15,10,20,59
22,10,13,15,10,20,79
22,10,13,15,10,21,2
22,10,13,15,10,21,19
22,10,13,15,10,21,39
22,10,13,15,10,21,59
22,10,13,15,10,21,79
22,10,13,15,10,21,99
22,10,13,15,10,22,22
22,10,13,15,10,22,39
22,10,13,15,10,22,59
22,10,13,15,10,22,79
22,10,13,15,10,22,99
22,10,13,15,10,23,18
22,10,13,15,10,23,42
22,10,13,15,10,23,58
22,10,13,15,10,23,78
22,10,13,15,10,23,98
22,10,13,15,10,24,18
22,10,13,15,10,24,38
22,10,13,15,10,24,62
22,10,13,15,10,24,78
22,10,13,15,10,24,98
22,10,13,15,10,25,18
22,10,13,15,10,25,38
22,10,13,15,10,25,58
22,10,13,15,10,25,81
22,10,13,15,10,25,98
22,10,13,15,10,26,18
22,10,13,15,10,26,38
22,10,13,15,10,26,58
22,10,13,15,10,26,78
22,10,13,15,10,27,1
22,10,13,15,10,27,18
22,10,13,15,10,27,38
22,10,13,15,10,27,58
22,10,13,15,10,27,78
22,10,13,15,10,27,98
22,10,13,15,10,28,21
22,10,13,15,10,28,38
22,10,13,15,10,28,57
22,10,13,15,10,28,77
22,10,13,15,10,28,97
22,10,13,15,10,29,17
22,10,13,15,10,29,41
22,10,13,15,10,29,57
22,10,13,15,10,29,77
22,10,13,15,10,29,97
22,10,13,15,10,30,17
22,10,13,15,10,30,37
22,10,13,15,10,30,60
22,10,13,15,10,30,77
22,10,13,15,10,30,97
22,10,13,15,10,31,17
22,10,13,15,10,31,37
22,10,13,15,10,31,57
22,10,13,15,10,31,80
22,10,13,15,10,31,97
22,10,13,15,10,32,17
22,10,13,15,10,32,37
22,10,13,15,10,32,57
22,10,13,15,10,32,77
22,10,13,15,10,33,0
22,10,13,15,10,33,16
22,10,13,15,10,33,36
22,10,13,15,10,33,56
22,10,13,15,10,33,76
22,10,13,15,10,33,96
22,10,13,15,10,34,20
22,10,13,15,10,34,36
22,10,13,15,10,34,56
22,10,13,15,10,34,76
22,10,13,15,10,34,96
