8576,1,0,220,24,0,8,1000,276,435,300,441,2,19,20,-32768,255,0,255,255,78,29,71,39,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,144,116,141,120,0
8577,1,0,220,24,0,8,1000,273,438,300,441,2,18,15,-32768,255,0,255,255,78,32,72,41,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,140,114,144,123,0
8578,1,0,220,24,0,8,1000,276,438,300,441,3,8,8,-32768,255,0,255,255,73,33,76,42,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,138,121,148,124,0
8579,1,0,220,24,0,8,1000,273,438,300,441,-3,7,2,-32768,255,0,255,255,69,31,78,41,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,123,148,124,0
8580,1,0,220,24,0,8,1000,273,438,300,441,-9,0,-6,-32768,255,0,255,255,71,30,77,41,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,121,149,122,0
8581,1,0,220,24,0,8,1000,273,438,300,441,-1,-3,-10,-32768,255,0,255,255,72,32,78,40,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,136,117,148,120,0
8582,1,0,220,24,0,8,1000,273,438,303,441,-2,-8,-9,-32768,255,0,255,255,74,30,77,41,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,138,114,144,122,0
8583,1,0,220,24,0,8,1000,273,438,303,441,2,-4,-4,-32768,255,0,255,255,76,30,76,42,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,139,114,144,124,0
8584,1,0,220,24,0,8,1000,276,438,303,441,-4,0,2,-32768,255,0,255,255,77,30,75,41,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,142,115,145,125,0
8585,1,0,220,24,0,8,1000,276,438,303,441,0,1,4,-32768,255,0,255,255,74,31,77,41,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,141,116,145,125,0
8586,1,0,220,24,0,8,1000,276,438,303,441,-2,8,4,-32768,255,0,255,255,75,31,76,41,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,139,116,146,124,0
8587,1,0,220,24,0,8,1000,276,438,303,441,-2,9,4,-32768,255,0,255,255,76,31,77,40,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,139,118,146,125,0
8588,1,0,220,24,0,8,1000,276,438,303,441,-8,9,3,-32768,255,0,255,255,75,30,77,41,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,139,117,146,126,0
8589,1,0,220,24,0,8,1000,276,438,303,441,-5,3,0,-32768,255,0,255,255,76,30,77,41,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,140,116,146,126,0
8590,1,0,220,24,0,8,1000,276,438,303,441,-6,-2,3,-32768,255,0,255,255,75,31,78,42,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,141,116,146,127,0
8591,1,0,220,24,0,8,1000,276,438,303,441,-1,-6,2,-32768,255,0,255,255,76,31,77,41,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,141,116,145,127,0
8592,1,0,220,24,0,8,1000,276,438,303,445,-15,-3,1,-32768,255,0,255,255,77,30,75,40,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,142,116,145,115,0
8593,1,0,220,24,0,8,1000,276,445,303,445,-11,-9,-16,-32768,255,0,255,255,79,27,76,43,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,144,122,146,117,0
8594,1,0,220,24,0,8,1000,276,468,303,445,-29,-25,-29,8,255,226,255,255,81,24,72,45,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,144,122,148,122,0
8595,1,0,220,24,0,8,1000,276,472,307,445,-43,-23,-33,19,255,243,255,255,75,26,74,41,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,139,121,133,125,0
8596,1,0,220,24,0,8,1000,276,475,307,445,-34,-7,-24,-32768,255,0,255,255,81,26,77,40,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,141,126,146,112,0
8597,1,0,220,24,0,8,1000,276,475,310,445,-15,-6,-19,-32768,255,0,255,254,75,24,74,41,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,127,141,117,0
8598,1,0,220,24,0,8,1000,276,499,310,445,28,-19,-22,-13,255,253,255,254,72,26,74,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,123,142,117,0
8599,1,0,220,24,0,8,1000,276,495,310,445,51,-15,-17,-23,255,253,255,255,74,27,75,38,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,126,143,117,0
8600,1,0,220,24,0,8,1000,276,505,310,445,-14,-7,10,27,255,248,255,255,72,25,75,38,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,130,143,119,0
8601,1,0,220,24,0,8,1000,276,505,310,445,5,1,16,13,255,247,255,254,72,25,74,39,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,129,140,121,0
8602,1,0,220,24,0,8,1000,280,492,307,445,7,22,20,-1,255,242,255,254,76,24,75,38,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,147,128,145,120,0
8603,1,0,220,24,0,8,1000,280,472,307,445,4,18,19,-32768,255,0,255,254,79,27,75,38,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,146,121,146,122,0
8604,1,0,220,24,0,8,1000,276,495,307,445,-8,13,16,6,255,249,255,254,76,27,76,38,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,144,127,148,125,0
8605,1,0,220,24,0,8,1000,273,495,307,448,16,5,1,-11,255,251,255,255,77,29,76,39,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,149,127,149,116,0
8606,1,0,220,24,0,8,1000,273,495,307,448,-14,3,0,7,255,252,255,254,77,29,78,39,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,149,127,150,117,0
8607,1,0,220,24,0,8,1000,270,495,310,448,-38,1,-3,24,255,253,255,254,77,30,76,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,145,127,144,119,0
8608,1,0,220,24,0,8,1000,276,495,310,448,-52,0,-1,30,255,254,255,255,78,27,74,39,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,146,123,144,113,0
8609,1,0,220,24,0,8,1000,276,492,310,448,-37,0,-3,17,255,245,255,255,76,27,73,39,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,147,128,140,109,0
8610,1,0,220,24,0,8,1000,270,492,310,448,-9,-3,0,6,255,244,255,255,75,27,74,41,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,147,128,141,115,0
8611,1,0,220,24,0,8,1000,280,492,310,448,8,2,3,-4,255,244,255,255,75,27,75,42,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,144,128,143,116,0
8612,1,0,220,24,0,8,1000,273,495,310,448,-41,3,23,36,255,245,255,255,78,26,76,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,142,116,141,112,0
8613,1,0,220,24,0,8,1000,280,499,310,448,-74,8,33,55,255,249,255,255,74,26,76,39,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,144,123,145,112,0
8614,1,0,220,24,0,8,1000,280,505,310,448,-19,18,19,10,255,252,255,255,72,27,78,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,137,117,148,118,0
8615,1,0,220,24,0,8,1000,273,505,310,445,-29,17,19,18,255,253,255,255,69,27,81,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,140,122,148,127,0
8616,1,0,220,24,0,8,1000,273,505,310,448,-31,13,14,19,255,253,255,255,67,27,81,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,137,124,149,121,0
8617,1,0,220,24,0,8,1000,273,492,310,448,12,9,-2,-12,255,253,255,255,67,26,82,39,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,124,150,121,0
8618,1,0,220,24,0,8,1000,273,505,310,452,-31,-5,2,25,255,253,255,255,65,27,83,38,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,126,150,116,0
8619,1,0,220,24,0,8,1000,270,512,310,452,-133,-10,29,102,255,237,255,255,65,27,82,38,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,126,150,117,0
8620,1,0,220,24,0,8,1000,273,512,310,452,-142,-4,30,101,255,237,255,255,67,29,80,37,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,126,125,150,117,0
8621,1,0,220,24,0,8,1000,273,512,310,452,-127,0,27,88,255,236,255,255,67,30,78,35,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,123,149,115,0
8622,1,0,220,24,0,8,1000,273,512,310,452,-84,0,23,55,255,233,255,255,69,29,80,36,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,127,120,148,113,0
8623,1,0,220,24,0,8,1000,273,512,310,452,-83,5,30,57,255,234,255,255,69,30,81,35,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,122,149,113,0
8624,1,0,220,24,0,8,1000,273,512,310,452,-106,11,46,79,255,237,255,255,66,30,81,35,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,124,151,116,0
8625,1,0,220,24,0,8,1000,273,492,310,452,83,17,-3,-57,255,251,255,255,69,29,83,39,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,137,129,152,118,0
8626,1,0,220,24,0,8,1000,273,495,310,445,32,6,6,-14,255,251,255,254,77,30,82,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,144,119,152,125,0
8627,1,0,220,24,0,8,1000,273,495,310,445,19,2,2,-9,255,249,255,255,78,29,84,42,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,147,126,152,125,0
8628,1,0,220,24,0,8,1000,273,495,310,445,5,0,0,0,255,247,255,254,78,28,85,41,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,147,127,152,126,0
8629,1,0,220,24,0,8,1000,273,495,310,445,12,-10,-10,-5,255,248,255,254,78,29,84,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,147,125,152,125,0
8630,1,0,220,24,0,8,1000,273,478,310,445,23,-18,-19,-10,255,221,255,254,77,29,85,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,146,116,152,125,0
8631,1,0,220,24,0,8,1000,273,495,310,445,36,-28,-25,-19,255,249,255,254,74,28,85,37,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,144,119,152,123,0
8632,1,0,220,24,0,8,1000,273,502,310,452,33,-18,-19,-21,255,253,255,254,71,29,81,39,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,143,123,152,116,0
8633,1,0,220,24,0,8,1000,273,499,310,452,25,-13,-13,-16,255,253,255,254,68,29,81,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,142,124,152,115,0
8634,1,0,220,24,0,8,1000,273,502,310,452,29,-2,-7,-23,255,253,255,255,67,29,81,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,144,118,152,114,0
8635,1,0,220,24,0,8,1000,273,499,310,452,24,-1,0,-16,255,252,255,255,69,29,83,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,144,126,153,115,0
8636,1,0,220,24,0,8,1000,273,502,310,452,42,0,-1,-28,255,253,255,255,69,28,84,39,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,144,117,153,116,0
8637,1,0,220,24,0,8,1000,273,495,310,452,49,3,-3,-31,255,253,255,255,71,27,83,38,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,145,124,153,118,0
8638,1,0,220,24,0,8,1000,273,495,310,448,61,0,-10,-41,255,253,255,255,73,27,84,38,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,145,123,153,115,0
8639,1,0,220,24,0,8,1000,273,495,310,445,75,-2,-15,-49,255,252,255,255,72,27,83,38,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,143,124,154,122,0
8640,1,0,220,24,0,8,1000,273,495,310,445,114,-9,-26,-73,255,247,255,255,71,26,81,39,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,142,124,154,122,0
8641,1,0,220,24,0,8,1000,273,492,310,445,89,-11,-15,-54,255,246,255,254,72,28,82,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,141,131,154,123,0
8642,1,0,220,24,0,8,1000,273,482,310,445,67,-15,-8,-31,255,234,255,254,73,28,82,41,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,139,131,152,123,0
8643,1,0,220,24,0,8,1000,273,478,310,445,161,-20,-37,-95,255,228,255,254,75,27,83,42,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,140,126,151,124,0
8644,1,0,220,24,0,8,1000,273,478,310,445,160,-24,-43,-97,255,229,255,254,72,27,82,42,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,137,126,150,124,0
8645,1,0,220,24,0,8,1000,273,472,307,445,132,-28,-40,-78,255,221,255,254,74,28,80,42,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,128,152,124,0
8646,1,0,220,24,0,8,1000,273,478,307,445,156,-29,-51,-101,255,237,255,254,72,27,83,43,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,128,153,124,0
8647,1,0,220,24,0,8,1000,273,482,307,445,71,-24,-29,-43,255,242,255,254,72,27,81,42,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,126,154,122,0
8648,1,0,220,24,0,8,1000,273,495,307,445,-11,-24,-3,17,255,253,255,254,70,26,80,42,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,137,129,153,121,0
8649,1,0,220,24,0,8,1000,273,495,307,445,6,-17,-6,5,255,252,255,254,69,26,80,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,140,128,152,120,0
8650,1,0,220,24,0,8,1000,280,495,307,445,23,-22,-6,-2,255,254,255,254,70,26,79,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,128,150,120,0
8651,1,0,220,24,0,8,1000,280,465,307,445,34,-34,-8,-32768,255,0,255,254,71,26,79,40,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,124,148,120,0
8652,1,0,220,24,0,8,1000,280,458,307,445,27,-47,-7,13,255,229,255,253,69,26,80,38,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,126,118,147,120,0
8653,1,0,220,24,0,8,1000,280,458,307,445,27,-30,-2,-3,255,244,255,254,73,27,79,39,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,118,145,120,0
8654,1,0,220,24,0,8,1000,276,452,307,445,-91,-17,31,74,255,241,255,254,74,29,76,41,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,140,125,140,121,0
8655,1,0,220,24,0,8,1000,276,458,307,445,34,-20,-10,-19,255,249,255,255,74,28,77,41,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,142,123,135,122,0
8656,1,0,220,24,0,8,1000,276,472,307,445,91,-23,-32,-58,255,236,255,255,72,30,76,42,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,143,132,137,122,0
8657,1,0,220,24,0,8,1000,276,492,307,445,23,-27,-12,-10,255,253,255,255,75,30,79,44,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,145,132,141,122,0
8658,1,0,220,24,0,8,1000,273,489,310,441,19,-36,-18,3,255,254,255,255,77,30,76,42,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,141,129,140,114,0
8659,1,0,220,24,0,8,1000,273,472,307,441,63,-25,-24,-32,255,244,255,255,79,32,74,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,144,132,143,109,0
8660,1,0,220,24,0,8,1000,273,472,307,441,73,-22,-18,-35,255,249,255,255,78,33,73,42,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,144,128,140,116,0
8661,1,0,220,24,0,8,1000,273,462,307,435,72,-7,5,-37,255,241,255,254,78,33,71,43,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,145,121,137,123,0
8662,1,0,220,24,0,8,1000,276,458,307,441,-58,-5,53,66,255,228,255,254,81,31,74,44,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,149,128,139,129,0
8663,1,0,220,24,0,8,1000,276,458,303,438,17,19,46,-32768,255,0,255,254,71,29,71,40,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,127,130,145,115,0
8664,1,0,220,24,0,8,1000,273,455,300,441,31,9,40,-32768,255,0,255,254,75,30,73,42,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,138,119,145,125,0
8665,1,0,220,24,0,8,1000,276,435,300,441,16,5,28,-32768,255,0,255,255,70,30,76,42,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,121,149,120,0
8666,1,0,220,24,0,8,1000,273,435,300,441,15,1,9,-32768,255,0,255,255,71,31,77,42,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,119,148,123,0
8667,1,0,220,24,0,8,1000,273,441,300,441,11,-18,-6,-32768,255,0,255,255,71,30,78,41,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,119,148,125,0
8668,1,0,220,24,0,8,1000,273,465,300,438,-20,-14,-1,9,255,252,255,255,67,30,72,39,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,126,125,146,119,0
8669,1,0,220,24,0,8,1000,270,441,300,441,-19,-15,-9,-32768,255,0,255,254,72,31,74,45,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,126,146,127,0
8670,1,0,220,24,0,8,1000,273,445,300,431,-39,1,-8,-32768,255,0,255,253,73,34,75,45,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,136,127,140,121,0
8671,1,0,220,24,0,8,1000,273,448,303,441,-15,-15,-23,-32768,255,0,255,255,69,32,75,41,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,136,127,143,124,0
8672,1,0,220,24,0,8,1000,270,475,300,431,84,8,-31,-86,255,241,255,253,73,32,68,41,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,131,140,123,0
8673,1,0,220,24,0,8,1000,273,441,300,431,-15,6,9,-32768,255,0,255,251,77,31,68,43,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,146,114,140,125,0
8674,1,0,220,24,0,8,1000,276,441,300,431,-22,23,25,-32768,255,0,255,249,77,33,70,41,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,115,138,123,0
8675,1,0,220,24,0,8,1000,270,441,300,431,-18,19,25,-32768,255,0,255,252,75,31,74,40,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,138,116,141,121,0
8676,1,0,220,24,0,8,1000,270,441,300,431,-13,20,21,-32768,255,0,255,253,72,31,75,41,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,138,117,143,121,0
8677,1,0,220,24,0,8,1000,276,448,303,431,-10,24,19,-32768,255,0,255,253,69,31,76,43,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,123,143,122,0
8678,1,0,220,24,0,8,1000,273,441,303,431,-18,27,22,-32768,255,0,255,253,73,32,78,43,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,139,113,144,121,0
8679,1,0,220,24,0,8,1000,276,441,300,431,-27,32,18,-32768,255,0,255,253,75,32,76,44,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,139,114,140,121,0
8680,1,0,220,24,0,8,1000,273,441,300,431,-37,29,11,-32768,255,0,255,250,77,32,76,43,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,143,119,141,118,0
8681,1,0,220,24,0,8,1000,273,475,300,431,-66,19,11,30,255,233,255,247,74,32,77,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,140,133,146,112,0
8682,1,0,220,24,0,8,1000,276,475,303,441,51,-10,-31,-40,255,241,255,254,68,31,78,39,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,133,144,117,0
8683,1,0,220,24,0,8,1000,276,441,303,431,-19,4,-3,-32768,255,0,255,250,75,32,76,40,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,122,146,116,0
8684,1,0,220,24,0,8,1000,276,441,300,441,0,-11,-2,-32768,255,0,255,255,76,32,72,40,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,137,120,138,124,0
8685,1,0,220,24,0,8,1000,276,441,303,431,-20,15,11,-32768,255,0,255,251,77,32,71,40,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,138,119,143,118,0
8686,1,0,220,24,0,8,1000,276,435,303,438,-6,1,3,-32768,255,0,255,255,78,33,71,40,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,137,127,143,120,0
8687,1,0,220,24,0,8,1000,270,441,300,441,13,0,11,-32768,255,0,255,255,75,32,73,40,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,144,121,139,124,0
8688,1,0,220,24,0,8,1000,276,475,303,431,53,33,13,-43,255,243,255,249,70,31,77,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,134,144,116,0
8689,1,0,220,24,0,8,1000,273,441,300,441,6,22,27,-32768,255,0,255,254,79,31,76,42,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,144,122,144,120,0
8690,1,0,220,24,0,8,1000,273,438,300,438,-1,26,32,-32768,255,0,255,254,77,31,76,41,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,144,115,148,127,0
8691,1,0,220,24,0,8,1000,276,441,300,445,-4,23,16,-32768,255,0,255,255,72,33,76,40,100,0,0,0,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,136,124,150,112,0
8692,1,0,220,24,0,8,1000,273,435,300,445,55,14,-20,-45,255,226,255,255,71,34,80,41,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,140,122,150,114,0
8693,1,0,220,24,0,8,1000,273,435,297,445,-14,10,-14,-11,255,221,255,255,73,34,77,40,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,139,123,139,119,0
